    0.311239626397537932E-01    0.506577392598560716E+00    0.863337457696487931E+01    0.790864072963678555E+00    0.856689506930844225E+01   -0.149471756635854581E+04   -0.117064635054415973E+02    1
    0.968238951761928868E+00    0.314281214930440422E+00    0.883719479956706877E+01    0.243379597264767156E+00    0.109819725258750385E+02   -0.149287262974953501E+04   -0.117089635054416057E+02    1
    0.502137667573910540E+00    0.231535406899249480E+00    0.828642246984337127E+01    0.851220806169400990E+00    0.110632075337559197E+02   -0.149202646263348242E+04   -0.117114635054416230E+02    1
    0.113383946944866909E+01    0.510963556773435190E+00    0.900503947288976647E+01    0.852984810842997709E+00    0.115773581557084686E+02   -0.149111712626221106E+04   -0.117139635054416136E+02    1
    0.800905602260999272E+00    0.105205382436358713E-01    0.778114352371576601E+01    0.107506885686835640E+00    0.327833731831412090E+01   -0.149068895294088770E+04   -0.117164635054415989E+02    1
    0.972614999282290116E+00    0.619306626621506928E+00    0.893370746909906188E+01    0.478503335861893198E+00    0.121360154827869948E+02   -0.148692399244649505E+04   -0.117189635054416126E+02    1
    0.898358463866201551E+00    0.540135861454502320E+00    0.880511184160699045E+01    0.197465240302389405E+00    0.115187092142886929E+02   -0.148479780081107765E+04   -0.117214635054416192E+02    1
    0.127508594487172289E+01    0.367543217434131431E+00    0.902919133995873224E+01    0.997993891873571459E-01    0.278198136719466538E+01   -0.148353838225031177E+04   -0.117239635054416205E+02    1
    0.636537890546293950E+00    0.285832198697270223E+00    0.841882147989611695E+01    0.536736692260014636E+00    0.127806691621189330E+02   -0.147964853702829350E+04   -0.117264635054416164E+02    1
    0.854261129485111015E+00    0.628894497864521562E+00    0.911619010745585889E+01    0.983865970941314782E+00    0.143733976656302822E+02   -0.147954350976208752E+04   -0.117289635054416106E+02    1
    0.119980944863214889E+01    0.577940632509017727E+00    0.917582286604936748E+01    0.979330252817857683E+00    0.106709496102201999E+02   -0.147585931389017651E+04   -0.117314635054416279E+02    1
    0.156985909518579658E+00    0.470769006248327349E+00    0.869669240866381443E+01    0.856995188648932316E+00    0.463506752073881412E+01   -0.147325395565351710E+04   -0.117339635054416238E+02    1
    0.643303833925360280E+00    0.118537423981600998E+00    0.814234081295543533E+01    0.738362643969788457E+00    0.791613362009439481E+01   -0.146824259436846614E+04   -0.117364635054416055E+02    1
    0.157079051688850235E+01    0.733852694697948310E-01    0.867623029650792255E+01    0.542858616278309669E+00    0.135884559255488107E+02   -0.146780490472489191E+04   -0.117389635054416122E+02    1
    0.110611526328659848E+01    0.506395712274600340E+00    0.896462292359841584E+01    0.145685613899708188E+00    0.829021171518628464E+01   -0.145191634713137091E+04   -0.117414635054416170E+02    1
    0.821614502226389459E-01    0.519301937282787951E+00    0.863327553846166929E+01    0.255924336582611101E+00    0.218520726400807508E+01   -0.144639245490979420E+04   -0.117439635054416183E+02    1
    0.134220768280325320E+01    0.153085149817671989E+00    0.869536600017852024E+01    0.564926776862556435E+00    0.289824873390911009E+01   -0.144064053197566818E+04   -0.117464635054416267E+02    1
    0.956929262918134738E+00    0.203412899271234099E+00    0.885580170588208482E+01    0.276628044070619285E-01    0.287234722767385975E+01   -0.143972678771255278E+04   -0.117489635054416226E+02    1
    0.331363721682971624E+00    0.194784335273518183E+00    0.815800111461119393E+01    0.785675260615968263E+00    0.601922915202476427E+00   -0.142390706664747631E+04   -0.117514635054416168E+02    1
    0.789448619571550436E+00    0.242124711173428930E+00    0.844086877985623296E+01    0.240967740009532305E+00    0.137900206307135829E+02   -0.142255990080422862E+04   -0.117539635054416145E+02    1
    0.698101647473511555E+00    0.627236964724938173E+00    0.880272276751613525E+01    0.997989844440351326E+00    0.609017992619992654E+01   -0.141956323272475947E+04   -0.117564635054416229E+02    1
    0.129542629951275057E+01    0.354691089066770382E-01    0.816950435629155258E+01    0.625729648551366591E+00    0.831136667623843195E+00   -0.141711806869625570E+04   -0.117589635054416117E+02    1
    0.439548894052239625E+00    0.410007202867441023E+00    0.839766560354574132E+01    0.247908885451352701E+00    0.135361868012671511E+02   -0.140857895437234356E+04   -0.117614635054416059E+02    1
    0.756238386048560196E+00    0.289934596038102843E+00    0.851410258465510772E+01    0.587277089111506445E+00    0.115675331455825496E+02   -0.140394260646104431E+04   -0.117639635054416214E+02    1
    0.725123786646535651E+00    0.271914020261822431E+00    0.845281254389339942E+01    0.359768305602183924E+00    0.887117541736760096E+01   -0.139778851939076822E+04   -0.117664635054416138E+02    1
    0.114719445345043614E+01    0.566789452084424439E+00    0.911204116763542515E+01    0.894054177637835235E+00    0.748066638901943115E+01   -0.139611097830320568E+04   -0.117689635054416115E+02    1
    0.736675755951373024E+00    0.483518852935340915E+00    0.897272573056932288E+01    0.848801326283888935E+00    0.721080159519607911E+01   -0.139408771515397484E+04   -0.117714635054416163E+02    1
    0.127129338823033389E+01    0.810393549083116005E-01    0.842779408642681105E+01    0.635923819049911021E+00    0.115605443735827116E+02   -0.139268801417954546E+04   -0.117739635054416123E+02    1
    0.147772344867451472E+00    0.636124170612106243E-01    0.763557241032154366E+01    0.638336696629459688E+00    0.461250846108028800E+00   -0.138821910165549252E+04   -0.117764635054416189E+02    1
    0.131678104220039560E+01    0.277427466341792772E+00    0.893036490114870674E+01    0.831879015552427492E+00    0.924343168305417073E+01   -0.138815676197886796E+04   -0.117789635054416078E+02    1
    0.230411120959538279E+00    0.495066775921180813E+00    0.871543742487044248E+01    0.586111750747970839E+00    0.745742700133181202E+01   -0.138700628878005955E+04   -0.117814635054415895E+02    1
    0.240531954106836782E+00    0.573409088808861100E+00    0.877059248653592149E+01    0.405773599840202476E-01    0.123223906456997465E+02   -0.138529145209812850E+04   -0.117839635054416121E+02    1
    0.895731416778762446E+00    0.524891686624233356E+00    0.895490001751382891E+01    0.274616101881884955E+00    0.436056334498587184E+01   -0.138317480920220669E+04   -0.117864635054416258E+02    1
    0.266887251230567724E+00    0.305546846913420322E+00    0.823083389658208375E+01    0.716133954624093683E+00    0.900129140769367808E+01   -0.137806507655316454E+04   -0.117889635054416235E+02    1
    0.986408959587806278E+00    0.415923265701644562E+00    0.891652974461961634E+01    0.170177269386840496E+00    0.597674714237436877E+01   -0.137165220404399361E+04   -0.117914635054416088E+02    1
    0.843350910111733798E+00    0.362725672436543356E+00    0.892040844822422230E+01    0.789628763493480323E+00    0.677582002147346873E+01   -0.136952799562106384E+04   -0.117939635054416119E+02    1
    0.885939672124195665E+00    0.201584781439956007E-01    0.768945040444720274E+01    0.267563083322760686E+00    0.938640410564047301E+01   -0.136495740034530309E+04   -0.117964635054416220E+02    1
    0.107852056852988598E+01    0.143074034691403368E+00    0.849804234381329948E+01    0.614138275927794797E+00    0.233547181381515134E+01   -0.136262755321736813E+04   -0.117989635054415967E+02    1
    0.160349696031357869E+01    0.587699852123305042E-01    0.856226406785198968E+01    0.471255208530463321E-01    0.108495150457192047E+02   -0.135529939146463857E+04   -0.118014635054416051E+02    1
    0.573973721110301982E+00    0.349395998525131202E+00    0.878199399342398834E+01    0.701039340848100823E+00    0.146866679244640288E+02   -0.135312761104051515E+04   -0.118039635054416081E+02    1
    0.114443812295295166E+01    0.364266260363521832E+00    0.893994726597385458E+01    0.447640037935739532E+00    0.958138349727986949E+01   -0.135050521274992980E+04   -0.118064635054415916E+02    1
    0.118700107484086725E+01    0.389281767061348594E+00    0.899550655689761669E+01    0.670282121914089868E+00    0.135046112211598359E+02   -0.135020374014736808E+04   -0.118089635054415893E+02    1
    0.835146723110944178E+00    0.416984838031813632E+00    0.873319426600962423E+01    0.880369417779337304E+00    0.117354905708126882E+02   -0.134852670230390549E+04   -0.118114635054416084E+02    1
    0.108690837969414700E+01    0.293090234423996010E+00    0.876715070473339964E+01    0.766619577879001590E+00    0.131594878121250058E+02   -0.134707432997450405E+04   -0.118139635054416257E+02    1
    0.107248644326361853E+01    0.605990991086852060E+00    0.910565715814155396E+01    0.791980730196911287E+00    0.145937393212599034E+02   -0.134603214577037943E+04   -0.118164635054416287E+02    1
    0.118931378488787631E+01    0.107023208391682764E+00    0.859614956835227773E+01    0.224279934061885150E+00    0.316878725440937403E+01   -0.134097029797039522E+04   -0.118189635054416140E+02    1
    0.113828260107645574E+01    0.316873456092476857E+00    0.897841053415312018E+01    0.788832096503750857E+00    0.891442198070981995E+01   -0.133669116381839876E+04   -0.118214635054415975E+02    1
    0.103247947940299967E+01    0.193754706984315794E+00    0.878594402617079240E+01    0.611766025448216899E+00    0.129491133450207947E+02   -0.132903314820219839E+04   -0.118239635054416112E+02    1
    0.889760886102293425E+00    0.489811055163455689E+00    0.879541130889016287E+01    0.219427111480065995E+00    0.630185019916571676E+01   -0.132701281846332859E+04   -0.118264635054416107E+02    1
    0.776806280453318010E+00    0.335712075343982952E+00    0.856702467458268657E+01    0.293098501105755138E+00    0.808106742381562348E+01   -0.132645783879279361E+04   -0.118289635054415978E+02    1
    0.589419576298338965E+00    0.159935304260664962E+00    0.820813118160323718E+01    0.592855195046294026E+00    0.679008078072710841E+01   -0.132616643279671689E+04   -0.118314635054415973E+02    1
    0.855774300198126614E+00    0.538186057936693718E+00    0.884770911181754549E+01    0.226054058470702507E+00    0.172098228881655713E+01   -0.132443920812106762E+04   -0.118339635054416146E+02    1
    0.126086137720201763E+01    0.181197035689525249E+00    0.873153182883953072E+01    0.316842045593458688E+00    0.100922037641412370E+02   -0.131290625024640349E+04   -0.118364635054416230E+02    1
    0.645198309037893325E+00    0.132313178309084345E+00    0.854172416721680250E+01    0.609801801097348828E-01    0.123224625651372772E+02   -0.130891240607579039E+04   -0.118389635054416189E+02    1
    0.653780567142332569E+00    0.180000072897127411E+00    0.828884968995847871E+01    0.524126243774738154E+00    0.425892507828131883E+01   -0.130760362760239332E+04   -0.118414635054416149E+02    1
    0.450066189647990389E+00    0.559923131534755925E+00    0.854052406632767891E+01    0.982324871384261389E-01    0.138706261161942432E+02   -0.130223306316571643E+04   -0.118439635054416019E+02    1
    0.120958809596786310E+01    0.325026881511848859E-01    0.810478589594542953E+01    0.782073936485711330E+00    0.871532940546836166E+01   -0.130187479244369842E+04   -0.118464635054415961E+02    1
    0.997264398776490868E+00    0.238387956005092327E+00    0.859856169345393084E+01    0.179521283217216110E+00    0.128817689253202854E+02   -0.129248089032996768E+04   -0.118489635054416116E+02    1
    0.107712480448791981E+01    0.543709247726655631E+00    0.903476863657916240E+01    0.920190529338902996E+00    0.121256828752906607E+02   -0.129184378170880382E+04   -0.118514635054416146E+02    1
    0.118624840097153639E+01    0.355880483237591277E-01    0.834890939186758629E+01    0.589214674382226189E+00    0.129450302773884989E+02   -0.128931650870572184E+04   -0.118539635054416124E+02    1
    0.800471607132227869E+00    0.151938451970017985E+00    0.865148621146226482E+01    0.804571905916432017E+00    0.528640302659757566E+01   -0.128384208660966078E+04   -0.118564635054416119E+02    1
    0.925672388760486187E+00    0.394999788463857637E+00    0.875034267190171988E+01    0.273621067068381574E+00    0.420285767108848418E+01   -0.128372842012584124E+04   -0.118589635054416220E+02    1
    0.804222836808887509E+00    0.147758281703807254E+00    0.858156657533271883E+01    0.376042382534948261E+00    0.149248920464670256E+02   -0.127640623095864566E+04   -0.118614635054416393E+02    1
    0.121279291699412706E+00    0.402694787664446940E+00    0.821018126484032962E+01    0.137074681585772434E+00    0.549343219394175630E+01   -0.127631810990990562E+04   -0.118639635054416104E+02    1
    0.909376252528993012E+00    0.629268335411900526E+00    0.907104586483173669E+01    0.603599952605804943E-01    0.102688280862543948E+02   -0.127437225970901727E+04   -0.118664635054415886E+02    1
    0.104579562578214547E+01    0.467539690482627279E+00    0.893217406170494144E+01    0.572712394051429041E+00    0.113918837597018783E+02   -0.126730872664209846E+04   -0.118689635054415987E+02    1
